0
195
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
-297,-181,0.75
