0
196
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
-141,-1307,0.75
