0
150
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
-382,73,0.75
