0
189
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
-979,2440,0.75
