0
139
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
1470,2012,0.75
