0
187
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
2143,-311,0.75
