0
198
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
-2234,310,0.75
