0
130
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
-1778,-946,0.75
