0
123
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
-508,-143,0.75
