0
55
229,-1522,1.5
229,-1516,1.5
229,-1510,1.5
223,-1504,1.5
227,-1495,1.5
227,-1495,1.5
227,-1495,1.5
227,-1495,1.5
227,-1495,1.5
233,-1501,1.5
239,-1507,1.5
245,-1513,1.5
251,-1519,1.5
257,-1525,1.5
263,-1531,1.5
257,-1525,1.5
251,-1519,1.5
245,-1513,1.5
239,-1507,1.5
233,-1501,1.5
227,-1495,1.5
221,-1489,1.5
215,-1483,1.5
209,-1477,1.5
203,-1471,1.5
197,-1465,1.5
191,-1459,1.5
185,-1453,1.5
179,-1447,1.5
173,-1441,1.5
167,-1435,1.5
161,-1429,1.5
155,-1423,1.5
149,-1417,1.5
143,-1411,1.5
137,-1405,1.5
131,-1399,1.5
125,-1393,1.5
119,-1387,1.5
113,-1381,1.5
107,-1375,1.5
101,-1369,1.5
95,-1363,1.5
89,-1357,1.5
83,-1351,1.5
77,-1345,1.5
71,-1339,1.5
65,-1333,1.5
59,-1327,1.5
53,-1321,1.5
47,-1315,1.5
41,-1309,1.5
35,-1303,1.5
29,-1297,1.5
29,-1297,1.5
