0
170
2456,-1968,2.5
2465,-1977,2.5
2474,-1986,2.5
2483,-1995,2.5
2492,-2004,2.5
2500.0,-2013,2.5
2500.0,-2022,2.5
2500.0,-2031,2.5
2500.0,-2040,2.5
2500.0,-2049,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2500.0,-2066.0,2.5
2491.0,-2057.0,2.5
2482.0,-2048.0,2.5
2473.0,-2039.0,2.5
2464.0,-2030.0,2.5
2455.0,-2021.0,2.5
2446.0,-2012.0,2.5
2437.0,-2003.0,2.5
2428.0,-1994.0,2.5
2419.0,-1985.0,2.5
2410.0,-1976.0,2.5
2401.0,-1967.0,2.5
2392.0,-1958.0,2.5
2383.0,-1949.0,2.5
2374.0,-1940.0,2.5
2365.0,-1931.0,2.5
2356.0,-1922.0,2.5
2356.0,-1913.0,2.5
2347.0,-1904.0,2.5
2338.0,-1895.0,2.5
2329.0,-1886.0,2.5
2320.0,-1877.0,2.5
2311.0,-1868.0,2.5
2302.0,-1868.0,2.5
2293.0,-1868.0,2.5
2293.0,-1877.0,2.5
2284.0,-1886.0,2.5
2275.0,-1895.0,2.5
2266.0,-1904.0,2.5
2266.0,-1913.0,2.5
2266.0,-1922.0,2.5
2275.0,-1931.0,2.5
2284.0,-1940.0,2.5
2293.0,-1949.0,2.5
2302.0,-1958.0,2.5
2311.0,-1967.0,2.5
2320.0,-1976.0,2.5
2329.0,-1985.0,2.5
2338.0,-1994.0,2.5
2347.0,-1994.0,2.5
2356.0,-1994.0,2.5
2365.0,-2003.0,2.5
2374.0,-2003.0,2.5
2383.0,-2003.0,2.5
2392.0,-1994.0,2.5
2401.0,-1985.0,2.5
2401.0,-1976.0,2.5
2392.0,-1967.0,2.5
2383.0,-1958.0,2.5
2374.0,-1949.0,2.5
2374.0,-1940.0,2.5
2374.0,-1931.0,2.5
2365.0,-1922.0,2.5
2356.0,-1913.0,2.5
2356.0,-1904.0,2.5
2347.0,-1895.0,2.5
2338.0,-1886.0,2.5
2329.0,-1877.0,2.5
2320.0,-1868.0,2.5
2311.0,-1859.0,2.5
2302.0,-1850.0,2.5
2302.0,-1841.0,2.5
2293.0,-1832.0,2.5
2284.0,-1823.0,2.5
2275.0,-1814.0,2.5
2275.0,-1805.0,2.5
2284.0,-1805.0,2.5
2293.0,-1805.0,2.5
2302.0,-1805.0,2.5
2311.0,-1796.0,2.5
2320.0,-1787.0,2.5
2329.0,-1787.0,2.5
2338.0,-1778.0,2.5
2347.0,-1769.0,2.5
2356.0,-1760.0,2.5
2365.0,-1751.0,2.5
2374.0,-1742.0,2.5
2383.0,-1733.0,2.5
2392.0,-1724.0,2.5
2401.0,-1715.0,2.5
2410.0,-1706.0,2.5
2410.0,-1697.0,2.5
2410.0,-1697.0,2.5
2419.0,-1706.0,2.5
2428.0,-1715.0,2.5
2428.0,-1724.0,2.5
2437.0,-1733.0,2.5
2446.0,-1742.0,2.5
2455.0,-1751.0,2.5
2464.0,-1760.0,2.5
2473.0,-1769.0,2.5
2482.0,-1778.0,2.5
2491.0,-1787.0,2.5
2500.0,-1796.0,2.5
2491.0,-1805.0,2.5
2482.0,-1814.0,2.5
2473.0,-1823.0,2.5
2464.0,-1823.0,2.5
2455.0,-1814.0,2.5
2446.0,-1805.0,2.5
2437.0,-1796.0,2.5
2428.0,-1787.0,2.5
2419.0,-1778.0,2.5
2410.0,-1769.0,2.5
2401.0,-1760.0,2.5
2392.0,-1751.0,2.5
2383.0,-1742.0,2.5
2374.0,-1742.0,2.5
2365.0,-1742.0,2.5
2356.0,-1742.0,2.5
2347.0,-1733.0,2.5
2338.0,-1724.0,2.5
2329.0,-1715.0,2.5
2320.0,-1706.0,2.5
2311.0,-1697.0,2.5
2302.0,-1688.0,2.5
2293.0,-1679.0,2.5
2284.0,-1670.0,2.5
2275.0,-1661.0,2.5
2266.0,-1652.0,2.5
2257.0,-1652.0,2.5
2248.0,-1643.0,2.5
2248.0,-1634.0,2.5
2239.0,-1625.0,2.5
2230.0,-1616.0,2.5
2221.0,-1607.0,2.5
2212.0,-1598.0,2.5
2203.0,-1589.0,2.5
2194.0,-1580.0,2.5
2185.0,-1571.0,2.5
2176.0,-1562.0,2.5
2167.0,-1553.0,2.5
2158.0,-1553.0,2.5
2149.0,-1553.0,2.5
2140.0,-1553.0,2.5
2140.0,-1544.0,2.5
2140.0,-1535.0,2.5
2140.0,-1526.0,2.5
2131.0,-1517.0,2.5
2131.0,-1508.0,2.5
2140.0,-1508.0,2.5
2149.0,-1517.0,2.5
2158.0,-1526.0,2.5
2167.0,-1526.0,2.5
2176.0,-1517.0,2.5
2185.0,-1508.0,2.5
2194.0,-1508.0,2.5
2203.0,-1508.0,2.5
2212.0,-1508.0,2.5
2221.0,-1517.0,2.5
2213.0,-1509.0,2.5
2213.0,-1509.0,2.5
