0
74
1195,-1634,1.5
1201,-1640,1.5
1207,-1646,1.5
1213,-1652,1.5
1219,-1658,1.5
1225,-1664,1.5
1231,-1670,1.5
1235,-1676,1.5
1235,-1676,1.5
1235,-1676,1.5
1235,-1676,1.5
1235,-1676,1.5
1229,-1676,1.5
1223,-1682,1.5
1217,-1688,1.5
1211,-1694,1.5
1205,-1700,1.5
1199,-1706,1.5
1193,-1712,1.5
1187,-1718,1.5
1181,-1724,1.5
1175,-1724,1.5
1169,-1730,1.5
1163,-1736,1.5
1157,-1742,1.5
1151,-1742,1.5
1145,-1748,1.5
1139,-1754,1.5
1139,-1760,1.5
1139,-1766,1.5
1145,-1772,1.5
1151,-1778,1.5
1157,-1778,1.5
1163,-1784,1.5
1169,-1790,1.5
1175,-1796,1.5
1175,-1796,1.5
1175,-1796,1.5
1175,-1802,1.5
1175,-1808,1.5
1169,-1814,1.5
1163,-1820,1.5
1157,-1826,1.5
1151,-1826,1.5
1145,-1832,1.5
1139,-1838,1.5
1133,-1838,1.5
1127,-1832,1.5
1121,-1826,1.5
1115,-1820,1.5
1109,-1814,1.5
1103,-1808,1.5
1097,-1802,1.5
1091,-1796,1.5
1085,-1790,1.5
1085,-1784,1.5
1079,-1778,1.5
1073,-1772,1.5
1067,-1766,1.5
1061,-1760,1.5
1061,-1754,1.5
1067,-1748,1.5
1073,-1754,1.5
1079,-1760,1.5
1085,-1766,1.5
1091,-1772,1.5
1097,-1778,1.5
1103,-1784,1.5
1109,-1790,1.5
1115,-1796,1.5
1121,-1802,1.5
1127,-1808,1.5
1133,-1814,1.5
1133,-1814,1.5
