0
46
1117,-902,1.5
1110,-909,1.5
1103,-916,1.5
1096,-916,1.5
1089,-923,1.5
1096,-930,1.5
1103,-937,1.5
1096,-930,1.5
1089,-923,1.5
1082,-916,1.5
1075,-909,1.5
1068,-902,1.5
1061,-895,1.5
1054,-888,1.5
1047,-881,1.5
1040,-874,1.5
1033,-867,1.5
1026,-860,1.5
1019,-853,1.5
1012,-846,1.5
1005,-839,1.5
998,-832,1.5
991,-825,1.5
984,-818,1.5
977,-811,1.5
970,-804,1.5
963,-797,1.5
956,-790,1.5
949,-783,1.5
942,-776,1.5
935,-769,1.5
928,-762,1.5
921,-755,1.5
914,-748,1.5
907,-741,1.5
900,-734,1.5
893,-727,1.5
886,-720,1.5
879,-713,1.5
872,-720,1.5
865,-727,1.5
858,-734,1.5
851,-741,1.5
844,-734,1.5
837,-727,1.5
837,-727,1.5
