0
152
-287,1916,1.5
-282,1911,1.5
-278,1903,1.5
-278,1903,1.5
-278,1903,1.5
-278,1903,1.5
-278,1903,1.5
-283,1908,1.5
-288,1913,1.5
-288,1913,1.5
-293,1918,1.5
-298,1913,1.5
-303,1908,1.5
-308,1903,1.5
-313,1898,1.5
-313,1898,1.5
-313,1898,1.5
-313,1898,1.5
-313,1898,1.5
-308,1903,1.5
-303,1908,1.5
-298,1913,1.5
-293,1918,1.5
-288,1918,1.5
-283,1923,1.5
-278,1928,1.5
-273,1933,1.5
-268,1933,1.5
-263,1938,1.5
-258,1943,1.5
-253,1948,1.5
-248,1953,1.5
-243,1958,1.5
-238,1963,1.5
-233,1968,1.5
-228,1973,1.5
-223,1978,1.5
-218,1983,1.5
-213,1983,1.5
-208,1978,1.5
-203,1973,1.5
-198,1968,1.5
-193,1968,1.5
-188,1973,1.5
-183,1978,1.5
-178,1983,1.5
-183,1988,1.5
-183,1993,1.5
-183,1998,1.5
-183,1998,1.5
-183,1998,1.5
-183,1998,1.5
-183,1998,1.5
-178,1993,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-174,1984,1.5
-179,1979,1.5
-184,1974,1.5
-189,1969,1.5
-194,1969,1.5
-199,1974,1.5
-204,1979,1.5
-209,1984,1.5
-209,1989,1.5
-204,1994,1.5
-204,1999,1.5
-204,1999,1.5
-209,1994,1.5
-214,1989,1.5
-214,1984,1.5
-209,1979,1.5
-204,1974,1.5
-204,1974,1.5
-199,1979,1.5
-198,1984,1.5
-198,1984,1.5
-198,1984,1.5
-198,1984,1.5
-198,1984,1.5
-193,1984,1.5
-188,1984,1.5
-183,1979,1.5
-178,1974,1.5
-173,1969,1.5
-168,1969,1.5
-163,1964,1.5
-158,1959,1.5
-158,1954,1.5
-163,1949,1.5
-168,1944,1.5
-168,1944,1.5
-163,1944,1.5
-158,1944,1.5
-158,1944,1.5
-163,1949,1.5
-168,1954,1.5
-173,1954,1.5
-178,1949,1.5
-183,1944,1.5
-188,1939,1.5
-193,1934,1.5
-198,1929,1.5
-203,1924,1.5
-208,1919,1.5
-213,1919,1.5
-218,1919,1.5
-223,1914,1.5
-228,1909,1.5
-233,1904,1.5
-238,1899,1.5
-243,1894,1.5
-243,1889,1.5
-238,1884,1.5
-233,1879,1.5
-228,1874,1.5
-233,1869,1.5
-238,1864,1.5
-243,1859,1.5
-248,1854,1.5
-253,1849,1.5
-258,1844,1.5
-263,1839,1.5
-268,1834,1.5
-268,1834,1.5
-268,1839,1.5
-268,1844,1.5
-273,1849,1.5
-278,1854,1.5
-283,1859,1.5
-288,1864,1.5
-293,1869,1.5
-298,1874,1.5
-303,1869,1.5
-308,1864,1.5
-303,1869,1.5
-303,1874,1.5
-303,1879,1.5
-303,1884,1.5
-303,1889,1.5
-303,1894,1.5
-303,1899,1.5
-303,1904,1.5
-298,1909,1.5
-303,1914,1.5
-303,1914,1.5
