0
181
-2243,-1018,1.5
-2250,-1011,1.5
-2257,-1004,1.5
-2264,-997,1.5
-2271,-990,1.5
-2277,-996,1.5
-2277,-996,1.5
-2277,-996,1.5
-2277,-996,1.5
-2277,-996,1.5
-2277,-996,1.5
-2284,-989,1.5
-2291,-982,1.5
-2291,-975,1.5
-2291,-968,1.5
-2298,-961,1.5
-2305,-954,1.5
-2312,-947,1.5
-2319,-940,1.5
-2326,-933,1.5
-2333,-926,1.5
-2340,-919,1.5
-2347,-912,1.5
-2347,-905,1.5
-2354,-898,1.5
-2361,-891,1.5
-2368,-884,1.5
-2375,-877,1.5
-2382,-870,1.5
-2389,-863,1.5
-2396,-856,1.5
-2403,-849,1.5
-2410,-849,1.5
-2417,-849,1.5
-2424,-849,1.5
-2431,-856,1.5
-2431,-863,1.5
-2431,-870,1.5
-2438,-877,1.5
-2445,-884,1.5
-2452,-891,1.5
-2452,-898,1.5
-2452,-905,1.5
-2445,-912,1.5
-2438,-912,1.5
-2431,-919,1.5
-2424,-926,1.5
-2417,-933,1.5
-2410,-933,1.5
-2399,-933,1.5
-2399,-933,1.5
-2399,-933,1.5
-2399,-933,1.5
-2399,-933,1.5
-2399,-933,1.5
-2392,-933,1.5
-2385,-926,1.5
-2378,-919,1.5
-2371,-912,1.5
-2364,-905,1.5
-2357,-898,1.5
-2357,-891,1.5
-2357,-884,1.5
-2357,-877,1.5
-2350,-877,1.5
-2343,-877,1.5
-2336,-877,1.5
-2329,-877,1.5
-2322,-870,1.5
-2315,-863,1.5
-2308,-856,1.5
-2301,-849,1.5
-2294,-842,1.5
-2287,-835,1.5
-2280,-828,1.5
-2273,-821,1.5
-2263,-826,1.5
-2263,-826,1.5
-2263,-826,1.5
-2263,-826,1.5
-2263,-826,1.5
-2256,-826,1.5
-2249,-826,1.5
-2242,-826,1.5
-2235,-833,1.5
-2235,-840,1.5
-2242,-840,1.5
-2249,-847,1.5
-2249,-854,1.5
-2242,-861,1.5
-2242,-868,1.5
-2249,-875,1.5
-2249,-882,1.5
-2256,-889,1.5
-2263,-896,1.5
-2263,-903,1.5
-2270,-910,1.5
-2277,-917,1.5
-2284,-924,1.5
-2291,-931,1.5
-2291,-938,1.5
-2291,-945,1.5
-2291,-952,1.5
-2291,-959,1.5
-2291,-966,1.5
-2298,-973,1.5
-2305,-980,1.5
-2312,-987,1.5
-2319,-994,1.5
-2326,-1001,1.5
-2326,-1008,1.5
-2333,-1008,1.5
-2340,-1008,1.5
-2347,-1001,1.5
-2354,-994,1.5
-2361,-987,1.5
-2368,-980,1.5
-2375,-973,1.5
-2382,-966,1.5
-2389,-959,1.5
-2389,-952,1.5
-2389,-952,1.5
-2382,-959,1.5
-2375,-966,1.5
-2368,-973,1.5
-2361,-980,1.5
-2354,-987,1.5
-2354,-994,1.5
-2361,-1001,1.5
-2368,-1008,1.5
-2361,-1015,1.5
-2354,-1022,1.5
-2347,-1029,1.5
-2340,-1036,1.5
-2333,-1043,1.5
-2326,-1050,1.5
-2319,-1057,1.5
-2312,-1050,1.5
-2305,-1043,1.5
-2298,-1036,1.5
-2298,-1029,1.5
-2305,-1022,1.5
-2312,-1015,1.5
-2319,-1008,1.5
-2326,-1001,1.5
-2333,-994,1.5
-2340,-987,1.5
-2347,-980,1.5
-2347,-973,1.5
-2354,-966,1.5
-2361,-959,1.5
-2368,-952,1.5
-2368,-952,1.5
-2375,-959,1.5
-2382,-966,1.5
-2389,-973,1.5
-2396,-980,1.5
-2403,-987,1.5
-2410,-994,1.5
-2417,-1001,1.5
-2424,-1008,1.5
-2431,-1015,1.5
-2438,-1022,1.5
-2445,-1029,1.5
-2452,-1036,1.5
-2459,-1043,1.5
-2466,-1050,1.5
-2473,-1057,1.5
-2480,-1064,1.5
-2487,-1071,1.5
-2494,-1071,1.5
-2487,-1071,1.5
-2480,-1078,1.5
-2473,-1078,1.5
-2466,-1085,1.5
-2459,-1092,1.5
-2452,-1092,1.5
-2445,-1092,1.5
-2445,-1092,1.5
-2440,-1097,1.5
-2440,-1097,1.5
