15
77
1742,-2434,1.5
1742,-2434,1.5
1742,-2434,1.5
1742,-2434,1.5
1742,-2434,1.5
1742,-2434,1.5
1736,-2428,1.5
1730,-2422,1.5
1724,-2416,1.5
1718,-2410,1.5
1712,-2404,1.5
1706,-2398,1.5
1694,-2403,1.5
1694,-2403,1.5
1694,-2403,1.5
1694,-2403,1.5
1694,-2403,1.5
1688,-2397,1.5
1682,-2391,1.5
1676,-2385,1.5
1670,-2379,1.5
1664,-2373,1.5
1658,-2367,1.5
1652,-2367,1.5
1646,-2367,1.5
1640,-2373,1.5
1634,-2379,1.5
1628,-2385,1.5
1622,-2391,1.5
1616,-2397,1.5
1610,-2397,1.5
1604,-2391,1.5
1598,-2385,1.5
1592,-2379,1.5
1586,-2373,1.5
1580,-2367,1.5
1580,-2361,1.5
1574,-2355,1.5
1580,-2361,1.5
1586,-2367,1.5
1592,-2373,1.5
1598,-2379,1.5
1604,-2373,1.5
1610,-2367,1.5
1616,-2361,1.5
1622,-2355,1.5
1628,-2349,1.5
1634,-2343,1.5
1640,-2337,1.5
1646,-2331,1.5
1652,-2325,1.5
1658,-2331,1.5
1664,-2337,1.5
1670,-2343,1.5
1676,-2337,1.5
1682,-2331,1.5
1688,-2325,1.5
1694,-2331,1.5
1700,-2337,1.5
1706,-2343,1.5
1712,-2337,1.5
1712,-2337,1.5
