0
62
-1639,1766,1.5
-1646,1759,1.5
-1653,1752,1.5
-1660,1745,1.5
-1667,1738,1.5
-1674,1731,1.5
-1682,1731,1.5
-1682,1731,1.5
-1682,1731,1.5
-1682,1731,1.5
-1682,1731,1.5
-1689,1731,1.5
-1696,1724,1.5
-1703,1717,1.5
-1696,1724,1.5
-1689,1731,1.5
-1682,1738,1.5
-1675,1745,1.5
-1668,1752,1.5
-1661,1759,1.5
-1654,1766,1.5
-1647,1773,1.5
-1640,1780,1.5
-1633,1787,1.5
-1626,1794,1.5
-1619,1801,1.5
-1612,1808,1.5
-1605,1815,1.5
-1598,1822,1.5
-1591,1829,1.5
-1591,1836,1.5
-1591,1843,1.5
-1591,1850,1.5
-1591,1843,1.5
-1591,1836,1.5
-1591,1829,1.5
-1591,1822,1.5
-1591,1815,1.5
-1591,1808,1.5
-1591,1801,1.5
-1591,1794,1.5
-1591,1787,1.5
-1591,1780,1.5
-1591,1773,1.5
-1591,1766,1.5
-1591,1759,1.5
-1591,1752,1.5
-1591,1745,1.5
-1591,1738,1.5
-1591,1731,1.5
-1591,1724,1.5
-1591,1717,1.5
-1591,1710,1.5
-1591,1703,1.5
-1591,1696,1.5
-1591,1689,1.5
-1591,1682,1.5
-1591,1675,1.5
-1591,1668,1.5
-1591,1661,1.5
-1591,1654,1.5
-1591,1654,1.5
