0
169
-2329,2443,2.5
-2321,2435,2.5
-2313,2427,2.5
-2305,2419,2.5
-2297,2411,2.5
-2289,2403,2.5
-2281,2395,2.5
-2273,2387,2.5
-2265,2395,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2250,2385,2.5
-2258,2377,2.5
-2266,2369,2.5
-2274,2361,2.5
-2282,2353,2.5
-2290,2345,2.5
-2290,2337,2.5
-2290,2329,2.5
-2282,2321,2.5
-2274,2313,2.5
-2266,2305,2.5
-2258,2297,2.5
-2250,2289,2.5
-2242,2289,2.5
-2234,2281,2.5
-2226,2281,2.5
-2218,2273,2.5
-2210,2265,2.5
-2202,2265,2.5
-2194,2257,2.5
-2186,2249,2.5
-2186,2241,2.5
-2194,2233,2.5
-2202,2225,2.5
-2210,2217,2.5
-2218,2209,2.5
-2226,2201,2.5
-2218,2193,2.5
-2210,2185,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2202,2177,2.5
-2200,2177,2.5
-2200,2185,2.5
-2200,2193,2.5
-2200,2201,2.5
-2208,2209,2.5
-2216,2217,2.5
-2224,2225,2.5
-2232,2233,2.5
-2232,2241,2.5
-2240,2249,2.5
-2248,2257,2.5
-2256,2265,2.5
-2264,2273,2.5
-2272,2281,2.5
-2280,2289,2.5
-2288,2297,2.5
-2296,2305,2.5
-2304,2313,2.5
-2312,2321,2.5
-2320,2329,2.5
-2328,2337,2.5
-2336,2345,2.5
-2344,2353,2.5
-2352,2361,2.5
-2360,2369,2.5
-2368,2377,2.5
-2376,2385,2.5
-2384,2393,2.5
-2392,2401,2.5
-2400,2409,2.5
-2408,2417,2.5
-2416,2425,2.5
-2424,2433,2.5
-2432,2441,2.5
-2440,2449,2.5
-2448,2457,2.5
-2456,2465,2.5
-2464,2473,2.5
-2472,2481,2.5
-2480,2489,2.5
-2488,2497,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2500.0,2500.0,2.5
-2492.0,2500.0,2.5
-2484.0,2492.0,2.5
-2476.0,2484.0,2.5
-2476.0,2484.0,2.5
-2484.0,2492.0,2.5
-2492.0,2500.0,2.5
-2500.0,2492.0,2.5
-2492.0,2484.0,2.5
-2484.0,2484.0,2.5
-2476.0,2492.0,2.5
-2468.0,2500.0,2.5
-2460.0,2500.0,2.5
-2452.0,2492.0,2.5
-2444.0,2484.0,2.5
-2436.0,2476.0,2.5
-2428.0,2468.0,2.5
-2420.0,2460.0,2.5
-2412.0,2452.0,2.5
-2404.0,2444.0,2.5
-2396.0,2436.0,2.5
-2388.0,2428.0,2.5
-2388.0,2420.0,2.5
-2388.0,2412.0,2.5
-2380.0,2412.0,2.5
-2372.0,2420.0,2.5
-2364.0,2428.0,2.5
-2356.0,2436.0,2.5
-2348.0,2444.0,2.5
-2340.0,2452.0,2.5
-2332.0,2460.0,2.5
-2324.0,2468.0,2.5
-2316.0,2476.0,2.5
-2308.0,2484.0,2.5
-2300.0,2484.0,2.5
-2292.0,2476.0,2.5
-2284.0,2468.0,2.5
-2276.0,2468.0,2.5
-2276.0,2468.0,2.5
-2268.0,2468.0,2.5
-2260.0,2460.0,2.5
-2252.0,2452.0,2.5
-2244.0,2444.0,2.5
-2236.0,2436.0,2.5
-2236.0,2428.0,2.5
-2244.0,2420.0,2.5
-2252.0,2412.0,2.5
-2260.0,2404.0,2.5
-2268.0,2396.0,2.5
-2276.0,2388.0,2.5
-2276.0,2380.0,2.5
-2268.0,2372.0,2.5
-2260.0,2364.0,2.5
-2252.0,2356.0,2.5
-2244.0,2348.0,2.5
-2236.0,2340.0,2.5
-2228.0,2332.0,2.5
-2220.0,2324.0,2.5
-2212.0,2316.0,2.5
-2204.0,2308.0,2.5
-2196.0,2300.0,2.5
-2188.0,2292.0,2.5
-2180.0,2284.0,2.5
-2173.0,2284.0,2.5
-2173.0,2284.0,2.5
