0
150
-982,-50,1.5
-988,-56,1.5
-994,-62,1.5
-1000,-68,1.5
-1006,-74,1.5
-1012,-80,1.5
-1018,-86,1.5
-1024,-92,1.5
-1024,-98,1.5
-1030,-92,1.5
-1036,-86,1.5
-1042,-80,1.5
-1048,-74,1.5
-1054,-68,1.5
-1054,-62,1.5
-1048,-56,1.5
-1042,-50,1.5
-1036,-44,1.5
-1030,-38,1.5
-1024,-32,1.5
-1018,-26,1.5
-1012,-20,1.5
-1006,-14,1.5
-1006,-8,1.5
-1000,-2,1.5
-994,4,1.5
-988,10,1.5
-982,16,1.5
-976,22,1.5
-976,28,1.5
-970,28,1.5
-964,22,1.5
-958,16,1.5
-952,10,1.5
-946,4,1.5
-940,-2,1.5
-934,-8,1.5
-928,-14,1.5
-922,-20,1.5
-916,-26,1.5
-910,-26,1.5
-904,-32,1.5
-904,-38,1.5
-904,-44,1.5
-904,-50,1.5
-910,-56,1.5
-916,-62,1.5
-922,-68,1.5
-928,-74,1.5
-928,-80,1.5
-922,-80,1.5
-916,-74,1.5
-910,-68,1.5
-904,-62,1.5
-898,-56,1.5
-892,-50,1.5
-886,-44,1.5
-880,-44,1.5
-880,-50,1.5
-886,-56,1.5
-892,-62,1.5
-898,-68,1.5
-904,-74,1.5
-904,-74,1.5
-898,-68,1.5
-892,-62,1.5
-886,-62,1.5
-880,-68,1.5
-874,-68,1.5
-868,-62,1.5
-862,-56,1.5
-856,-50,1.5
-850,-44,1.5
-844,-38,1.5
-838,-32,1.5
-832,-26,1.5
-826,-20,1.5
-820,-14,1.5
-814,-8,1.5
-808,-2,1.5
-802,-2,1.5
-796,-2,1.5
-790,-8,1.5
-790,-8,1.5
-796,-2,1.5
-802,-2,1.5
-808,4,1.5
-814,10,1.5
-820,16,1.5
-826,22,1.5
-832,28,1.5
-838,34,1.5
-844,40,1.5
-850,46,1.5
-850,46,1.5
-856,40,1.5
-862,40,1.5
-868,46,1.5
-874,52,1.5
-880,52,1.5
-886,52,1.5
-892,52,1.5
-898,46,1.5
-904,40,1.5
-910,34,1.5
-904,28,1.5
-898,22,1.5
-892,16,1.5
-886,10,1.5
-880,4,1.5
-874,-2,1.5
-868,-8,1.5
-862,-14,1.5
-856,-20,1.5
-850,-26,1.5
-850,-32,1.5
-844,-38,1.5
-838,-44,1.5
-838,-50,1.5
-832,-44,1.5
-826,-38,1.5
-820,-32,1.5
-814,-26,1.5
-808,-20,1.5
-802,-14,1.5
-796,-14,1.5
-790,-20,1.5
-784,-26,1.5
-778,-32,1.5
-772,-26,1.5
-766,-20,1.5
-766,-14,1.5
-766,-8,1.5
-760,-2,1.5
-760,4,1.5
-760,10,1.5
-760,16,1.5
-760,22,1.5
-760,28,1.5
-760,34,1.5
-760,40,1.5
-760,46,1.5
-760,52,1.5
-754,58,1.5
-754,64,1.5
-754,70,1.5
-754,76,1.5
-754,82,1.5
-754,88,1.5
-754,88,1.5
