0
177
73,1189,1.5
68,1189,1.5
63,1184,1.5
58,1179,1.5
53,1174,1.5
48,1169,1.5
43,1169,1.5
38,1164,1.5
33,1159,1.5
28,1154,1.5
23,1149,1.5
18,1144,1.5
13,1139,1.5
18,1134,1.5
23,1129,1.5
23,1124,1.5
23,1119,1.5
23,1114,1.5
23,1109,1.5
28,1104,1.5
23,1099,1.5
25,1091,1.5
25,1091,1.5
25,1091,1.5
25,1091,1.5
25,1091,1.5
20,1096,1.5
15,1101,1.5
15,1106,1.5
10,1111,1.5
5,1111,1.5
5,1111,1.5
5,1106,1.5
5,1101,1.5
5,1096,1.5
10,1091,1.5
15,1086,1.5
20,1081,1.5
25,1081,1.5
30,1081,1.5
35,1086,1.5
40,1091,1.5
45,1091,1.5
50,1091,1.5
50,1086,1.5
50,1086,1.5
50,1091,1.5
50,1096,1.5
50,1101,1.5
55,1106,1.5
55,1106,1.5
60,1101,1.5
65,1096,1.5
70,1091,1.5
75,1086,1.5
80,1081,1.5
85,1081,1.5
90,1081,1.5
95,1086,1.5
100,1086,1.5
105,1091,1.5
105,1096,1.5
110,1101,1.5
110,1106,1.5
105,1111,1.5
100,1116,1.5
95,1121,1.5
90,1126,1.5
85,1131,1.5
80,1136,1.5
75,1141,1.5
70,1146,1.5
70,1151,1.5
65,1156,1.5
60,1161,1.5
55,1166,1.5
50,1171,1.5
45,1176,1.5
40,1176,1.5
35,1181,1.5
35,1181,1.5
35,1181,1.5
35,1181,1.5
35,1181,1.5
40,1181,1.5
45,1186,1.5
50,1191,1.5
55,1196,1.5
60,1201,1.5
60,1206,1.5
55,1206,1.5
55,1201,1.5
50,1196,1.5
50,1196,1.5
50,1201,1.5
45,1206,1.5
40,1211,1.5
35,1216,1.5
30,1221,1.5
25,1226,1.5
25,1231,1.5
20,1231,1.5
15,1231,1.5
10,1226,1.5
5,1221,1.5
0,1216,1.5
-5,1216,1.5
-10,1211,1.5
-15,1206,1.5
-20,1201,1.5
-25,1196,1.5
-25,1196,1.5
-25,1196,1.5
-25,1196,1.5
-25,1196,1.5
-20,1196,1.5
-15,1191,1.5
-10,1186,1.5
-5,1181,1.5
0,1181,1.5
5,1181,1.5
10,1181,1.5
15,1186,1.5
20,1191,1.5
25,1196,1.5
30,1201,1.5
30,1206,1.5
25,1211,1.5
20,1216,1.5
15,1216,1.5
10,1211,1.5
5,1206,1.5
0,1201,1.5
-5,1196,1.5
-5,1191,1.5
-5,1186,1.5
0,1181,1.5
5,1176,1.5
5,1171,1.5
0,1166,1.5
-5,1161,1.5
-10,1161,1.5
-10,1161,1.5
-15,1156,1.5
-15,1151,1.5
-15,1146,1.5
-20,1141,1.5
-25,1136,1.5
-30,1131,1.5
-35,1126,1.5
-40,1121,1.5
-45,1116,1.5
-50,1111,1.5
-55,1111,1.5
-60,1116,1.5
-65,1121,1.5
-70,1126,1.5
-75,1131,1.5
-80,1136,1.5
-85,1141,1.5
-90,1146,1.5
-95,1151,1.5
-100,1156,1.5
-105,1161,1.5
-110,1166,1.5
-115,1171,1.5
-123,1168,1.5
-123,1168,1.5
-123,1168,1.5
-123,1168,1.5
-123,1168,1.5
-123,1163,1.5
-123,1158,1.5
-118,1158,1.5
-113,1153,1.5
-120,1146,1.5
-120,1146,1.5
