0
163
61,-1081,1.5
55,-1075,1.5
49,-1069,1.5
43,-1063,1.5
37,-1057,1.5
31,-1051,1.5
25,-1045,1.5
20,-1052,1.5
20,-1052,1.5
20,-1052,1.5
20,-1052,1.5
20,-1052,1.5
26,-1052,1.5
32,-1052,1.5
38,-1052,1.5
44,-1058,1.5
44,-1064,1.5
50,-1070,1.5
50,-1076,1.5
56,-1082,1.5
62,-1082,1.5
68,-1076,1.5
74,-1070,1.5
80,-1064,1.5
86,-1058,1.5
92,-1052,1.5
92,-1046,1.5
86,-1040,1.5
80,-1034,1.5
74,-1028,1.5
68,-1022,1.5
62,-1016,1.5
56,-1010,1.5
50,-1004,1.5
44,-1004,1.5
38,-1004,1.5
32,-1010,1.5
26,-1016,1.5
20,-1022,1.5
14,-1028,1.5
8,-1034,1.5
2,-1040,1.5
-4,-1046,1.5
-10,-1052,1.5
-16,-1058,1.5
-22,-1058,1.5
-28,-1064,1.5
-34,-1058,1.5
-40,-1052,1.5
-40,-1052,1.5
-40,-1052,1.5
-40,-1052,1.5
-40,-1052,1.5
-40,-1052,1.5
-40,-1046,1.5
-34,-1046,1.5
-28,-1040,1.5
-22,-1034,1.5
-16,-1028,1.5
-10,-1022,1.5
-4,-1016,1.5
2,-1010,1.5
2,-1010,1.5
2,-1004,1.5
2,-1004,1.5
-4,-1010,1.5
-10,-1016,1.5
-16,-1022,1.5
-22,-1028,1.5
-28,-1034,1.5
-34,-1040,1.5
-40,-1046,1.5
-46,-1052,1.5
-52,-1058,1.5
-58,-1064,1.5
-64,-1070,1.5
-70,-1076,1.5
-76,-1082,1.5
-82,-1088,1.5
-88,-1094,1.5
-82,-1091,1.5
-82,-1091,1.5
-82,-1091,1.5
-82,-1091,1.5
-82,-1091,1.5
-88,-1085,1.5
-94,-1079,1.5
-100,-1085,1.5
-107,-1080,1.5
-107,-1080,1.5
-107,-1080,1.5
-107,-1080,1.5
-107,-1080,1.5
-107,-1086,1.5
-101,-1092,1.5
-95,-1098,1.5
-89,-1104,1.5
-83,-1110,1.5
-77,-1116,1.5
-77,-1122,1.5
-77,-1128,1.5
-71,-1134,1.5
-71,-1140,1.5
-77,-1146,1.5
-83,-1152,1.5
-89,-1158,1.5
-95,-1164,1.5
-101,-1170,1.5
-101,-1176,1.5
-107,-1182,1.5
-113,-1188,1.5
-119,-1194,1.5
-113,-1200,1.5
-107,-1206,1.5
-101,-1212,1.5
-101,-1212,1.5
-101,-1212,1.5
-101,-1212,1.5
-101,-1212,1.5
-107,-1206,1.5
-113,-1200,1.5
-119,-1194,1.5
-125,-1188,1.5
-131,-1188,1.5
-137,-1188,1.5
-143,-1188,1.5
-149,-1182,1.5
-155,-1176,1.5
-161,-1170,1.5
-167,-1164,1.5
-173,-1158,1.5
-173,-1152,1.5
-179,-1146,1.5
-179,-1146,1.5
-179,-1146,1.5
-179,-1146,1.5
-173,-1140,1.5
-167,-1134,1.5
-161,-1128,1.5
-161,-1122,1.5
-167,-1116,1.5
-173,-1110,1.5
-173,-1104,1.5
-167,-1098,1.5
-161,-1092,1.5
-161,-1086,1.5
-155,-1080,1.5
-161,-1086,1.5
-167,-1092,1.5
-173,-1098,1.5
-179,-1104,1.5
-185,-1110,1.5
-185,-1116,1.5
-185,-1122,1.5
-191,-1128,1.5
-197,-1134,1.5
-203,-1140,1.5
-209,-1146,1.5
-215,-1152,1.5
-221,-1158,1.5
-227,-1164,1.5
-233,-1170,1.5
-233,-1170,1.5
