0
95
1593,-189,1.5
1593,-195,1.5
1599,-201,1.5
1605,-207,1.5
1611,-213,1.5
1617,-219,1.5
1623,-225,1.5
1629,-231,1.5
1635,-237,1.5
1629,-243,1.5
1623,-249,1.5
1617,-255,1.5
1623,-261,1.5
1629,-267,1.5
1635,-273,1.5
1641,-279,1.5
1647,-285,1.5
1647,-291,1.5
1647,-301,1.5
1647,-301,1.5
1647,-301,1.5
1647,-301,1.5
1647,-301,1.5
1647,-295,1.5
1641,-289,1.5
1635,-283,1.5
1629,-277,1.5
1623,-271,1.5
1617,-265,1.5
1611,-259,1.5
1605,-253,1.5
1605,-247,1.5
1605,-241,1.5
1605,-235,1.5
1611,-235,1.5
1617,-241,1.5
1617,-247,1.5
1611,-253,1.5
1611,-259,1.5
1611,-265,1.5
1605,-271,1.5
1599,-277,1.5
1593,-283,1.5
1587,-289,1.5
1581,-295,1.5
1575,-295,1.5
1569,-295,1.5
1563,-301,1.5
1557,-301,1.5
1551,-295,1.5
1545,-289,1.5
1539,-283,1.5
1533,-283,1.5
1533,-283,1.5
1533,-283,1.5
1539,-283,1.5
1545,-283,1.5
1545,-289,1.5
1551,-295,1.5
1557,-301,1.5
1563,-307,1.5
1569,-313,1.5
1575,-319,1.5
1581,-325,1.5
1587,-331,1.5
1587,-337,1.5
1581,-343,1.5
1575,-349,1.5
1569,-355,1.5
1563,-361,1.5
1557,-367,1.5
1551,-373,1.5
1545,-379,1.5
1551,-373,1.5
1557,-367,1.5
1563,-361,1.5
1569,-355,1.5
1575,-349,1.5
1581,-343,1.5
1587,-337,1.5
1593,-331,1.5
1599,-325,1.5
1605,-319,1.5
1611,-313,1.5
1617,-307,1.5
1623,-301,1.5
1629,-295,1.5
1635,-289,1.5
1641,-283,1.5
1647,-289,1.5
1653,-283,1.5
1659,-283,1.5
1665,-289,1.5
1671,-295,1.5
1671,-295,1.5
