0
152
-1003,-148,1.5
-996,-155,1.5
-989,-148,1.5
-982,-141,1.5
-975,-134,1.5
-968,-127,1.5
-961,-120,1.5
-954,-113,1.5
-947,-106,1.5
-940,-113,1.5
-933,-120,1.5
-926,-127,1.5
-915,-137,1.5
-915,-137,1.5
-915,-137,1.5
-915,-137,1.5
-915,-137,1.5
-922,-130,1.5
-922,-130,1.5
-922,-130,1.5
-922,-130,1.5
-922,-130,1.5
-915,-130,1.5
-908,-123,1.5
-901,-116,1.5
-894,-109,1.5
-887,-102,1.5
-880,-95,1.5
-873,-95,1.5
-866,-88,1.5
-859,-81,1.5
-852,-74,1.5
-845,-67,1.5
-838,-60,1.5
-838,-53,1.5
-838,-53,1.5
-845,-46,1.5
-845,-39,1.5
-845,-32,1.5
-845,-25,1.5
-845,-18,1.5
-845,-11,1.5
-838,-4,1.5
-831,3,1.5
-824,3,1.5
-824,3,1.5
-817,-4,1.5
-810,-11,1.5
-803,-18,1.5
-796,-25,1.5
-789,-32,1.5
-782,-39,1.5
-789,-46,1.5
-789,-53,1.5
-789,-53,1.5
-789,-53,1.5
-789,-53,1.5
-789,-53,1.5
-789,-53,1.5
-796,-46,1.5
-796,-39,1.5
-803,-32,1.5
-810,-25,1.5
-810,-18,1.5
-810,-11,1.5
-817,-4,1.5
-824,3,1.5
-831,10,1.5
-838,17,1.5
-845,24,1.5
-845,31,1.5
-838,38,1.5
-831,45,1.5
-824,52,1.5
-817,59,1.5
-810,59,1.5
-803,59,1.5
-796,66,1.5
-789,73,1.5
-796,80,1.5
-803,87,1.5
-810,94,1.5
-810,101,1.5
-803,108,1.5
-808,118,1.5
-808,118,1.5
-808,118,1.5
-808,118,1.5
-808,118,1.5
-808,125,1.5
-815,132,1.5
-822,139,1.5
-829,146,1.5
-829,146,1.5
-829,146,1.5
-822,139,1.5
-822,139,1.5
-815,139,1.5
-808,139,1.5
-801,146,1.5
-808,139,1.5
-815,132,1.5
-822,125,1.5
-829,118,1.5
-836,111,1.5
-843,111,1.5
-850,104,1.5
-850,104,1.5
-857,97,1.5
-864,90,1.5
-871,83,1.5
-878,76,1.5
-885,69,1.5
-892,62,1.5
-899,55,1.5
-906,48,1.5
-913,41,1.5
-920,34,1.5
-913,27,1.5
-906,20,1.5
-899,13,1.5
-892,6,1.5
-899,13,1.5
-906,20,1.5
-913,27,1.5
-920,34,1.5
-927,41,1.5
-934,48,1.5
-941,55,1.5
-948,62,1.5
-955,69,1.5
-962,76,1.5
-969,83,1.5
-976,90,1.5
-983,97,1.5
-990,104,1.5
-997,111,1.5
-1004,118,1.5
-1011,125,1.5
-1018,132,1.5
-1025,139,1.5
-1032,146,1.5
-1039,153,1.5
-1046,160,1.5
-1053,167,1.5
-1060,174,1.5
-1067,181,1.5
-1074,188,1.5
-1081,195,1.5
-1088,202,1.5
-1095,209,1.5
-1095,209,1.5
