0
148
1993,-929,1.5
1992,-926,1.5
1992,-926,1.5
1992,-926,1.5
1992,-926,1.5
1992,-926,1.5
1992,-926,1.5
1997,-921,1.5
2002,-916,1.5
2007,-911,1.5
2012,-906,1.5
2017,-901,1.5
2022,-896,1.5
2027,-891,1.5
2032,-886,1.5
2037,-886,1.5
2042,-881,1.5
2047,-876,1.5
2052,-871,1.5
2052,-866,1.5
2052,-861,1.5
2052,-861,1.5
2057,-866,1.5
2062,-871,1.5
2062,-876,1.5
2062,-881,1.5
2062,-886,1.5
2062,-891,1.5
2067,-891,1.5
2072,-896,1.5
2072,-901,1.5
2067,-906,1.5
2062,-911,1.5
2062,-916,1.5
2057,-921,1.5
2052,-926,1.5
2047,-931,1.5
2047,-931,1.5
2047,-926,1.5
2042,-921,1.5
2037,-916,1.5
2032,-911,1.5
2027,-906,1.5
2022,-901,1.5
2017,-896,1.5
2012,-891,1.5
2007,-886,1.5
2002,-881,1.5
1997,-876,1.5
1992,-871,1.5
1987,-866,1.5
1987,-861,1.5
1992,-856,1.5
1997,-856,1.5
2002,-856,1.5
2007,-861,1.5
2012,-866,1.5
2017,-871,1.5
2022,-876,1.5
2022,-881,1.5
2027,-886,1.5
2027,-891,1.5
2032,-896,1.5
2037,-901,1.5
2037,-906,1.5
2032,-906,1.5
2027,-911,1.5
2022,-916,1.5
2017,-921,1.5
2012,-926,1.5
2007,-931,1.5
2002,-936,1.5
1997,-936,1.5
1992,-931,1.5
1987,-926,1.5
1982,-921,1.5
1977,-921,1.5
1972,-921,1.5
1967,-926,1.5
1962,-931,1.5
1957,-936,1.5
1957,-936,1.5
1952,-931,1.5
1952,-926,1.5
1947,-921,1.5
1942,-916,1.5
1937,-911,1.5
1932,-906,1.5
1927,-901,1.5
1922,-896,1.5
1917,-891,1.5
1912,-886,1.5
1907,-881,1.5
1902,-876,1.5
1897,-871,1.5
1892,-871,1.5
1887,-876,1.5
1887,-881,1.5
1892,-886,1.5
1897,-891,1.5
1902,-896,1.5
1907,-901,1.5
1912,-906,1.5
1917,-911,1.5
1922,-916,1.5
1927,-921,1.5
1932,-921,1.5
1937,-916,1.5
1942,-911,1.5
1947,-906,1.5
1952,-901,1.5
1957,-896,1.5
1962,-896,1.5
1967,-901,1.5
1972,-906,1.5
1977,-911,1.5
1982,-916,1.5
1987,-921,1.5
1987,-926,1.5
1992,-931,1.5
1992,-936,1.5
1997,-941,1.5
2002,-941,1.5
2007,-941,1.5
2012,-941,1.5
2017,-946,1.5
2022,-951,1.5
2027,-956,1.5
2032,-961,1.5
2037,-966,1.5
2042,-971,1.5
2047,-976,1.5
2052,-981,1.5
2052,-986,1.5
2047,-991,1.5
2042,-996,1.5
2037,-996,1.5
2032,-991,1.5
2032,-986,1.5
2032,-981,1.5
2032,-976,1.5
2032,-971,1.5
2037,-966,1.5
2037,-961,1.5
2037,-956,1.5
2037,-951,1.5
2037,-946,1.5
2037,-946,1.5
