23
187
-2171,-61,1.5
-2171,-61,1.5
-2171,-61,1.5
-2171,-61,1.5
-2171,-61,1.5
-2171,-61,1.5
-2171,-54,1.5
-2164,-47,1.5
-2164,-40,1.5
-2164,-33,1.5
-2157,-26,1.5
-2150,-19,1.5
-2143,-26,1.5
-2136,-33,1.5
-2129,-40,1.5
-2122,-47,1.5
-2115,-54,1.5
-2101,-46,1.5
-2101,-46,1.5
-2101,-46,1.5
-2101,-46,1.5
-2101,-46,1.5
-2108,-46,1.5
-2115,-46,1.5
-2122,-53,1.5
-2122,-53,1.5
-2129,-53,1.5
-2136,-46,1.5
-2143,-39,1.5
-2150,-32,1.5
-2157,-25,1.5
-2164,-18,1.5
-2171,-11,1.5
-2178,-4,1.5
-2185,3,1.5
-2192,10,1.5
-2199,10,1.5
-2206,3,1.5
-2213,-4,1.5
-2220,-11,1.5
-2227,-4,1.5
-2227,-4,1.5
-2227,-4,1.5
-2227,-4,1.5
-2227,-4,1.5
-2227,-4,1.5
-2227,3,1.5
-2227,10,1.5
-2220,3,1.5
-2213,-4,1.5
-2206,-11,1.5
-2199,-18,1.5
-2192,-25,1.5
-2185,-32,1.5
-2178,-39,1.5
-2171,-46,1.5
-2171,-53,1.5
-2171,-60,1.5
-2171,-67,1.5
-2164,-67,1.5
-2164,-67,1.5
-2164,-60,1.5
-2164,-53,1.5
-2157,-46,1.5
-2150,-39,1.5
-2143,-32,1.5
-2136,-25,1.5
-2129,-18,1.5
-2122,-11,1.5
-2115,-4,1.5
-2108,3,1.5
-2101,10,1.5
-2094,10,1.5
-2087,17,1.5
-2080,24,1.5
-2073,31,1.5
-2066,38,1.5
-2059,31,1.5
-2059,24,1.5
-2059,17,1.5
-2066,24,1.5
-2073,31,1.5
-2080,38,1.5
-2087,45,1.5
-2094,52,1.5
-2087,59,1.5
-2094,66,1.5
-2101,73,1.5
-2108,80,1.5
-2115,87,1.5
-2122,94,1.5
-2129,101,1.5
-2129,108,1.5
-2122,115,1.5
-2122,122,1.5
-2122,129,1.5
-2122,136,1.5
-2129,143,1.5
-2136,150,1.5
-2143,157,1.5
-2150,164,1.5
-2157,171,1.5
-2164,178,1.5
-2171,171,1.5
-2178,164,1.5
-2185,157,1.5
-2192,150,1.5
-2199,143,1.5
-2206,143,1.5
-2199,136,1.5
-2192,129,1.5
-2185,122,1.5
-2178,115,1.5
-2171,108,1.5
-2164,101,1.5
-2157,94,1.5
-2150,87,1.5
-2143,80,1.5
-2136,73,1.5
-2129,66,1.5
-2122,59,1.5
-2115,52,1.5
-2108,45,1.5
-2101,38,1.5
-2101,31,1.5
-2108,24,1.5
-2115,17,1.5
-2122,10,1.5
-2115,3,1.5
-2108,-4,1.5
-2101,-11,1.5
-2094,-18,1.5
-2087,-25,1.5
-2080,-32,1.5
-2073,-39,1.5
-2066,-46,1.5
-2059,-53,1.5
-2052,-60,1.5
-2045,-60,1.5
-2038,-53,1.5
-2031,-46,1.5
-2024,-39,1.5
-2031,-32,1.5
-2038,-25,1.5
-2045,-18,1.5
-2052,-11,1.5
-2059,-4,1.5
-2052,3,1.5
-2045,10,1.5
-2038,17,1.5
-2031,24,1.5
-2024,31,1.5
-2017,38,1.5
-2010,45,1.5
-2003,52,1.5
-1996,59,1.5
-1989,66,1.5
-1982,73,1.5
-1975,80,1.5
-1968,87,1.5
-1961,94,1.5
-1954,101,1.5
-1947,108,1.5
-1947,108,1.5
