0
148
-1356,-188,1.5
-1363,-181,1.5
-1370,-174,1.5
-1377,-167,1.5
-1384,-160,1.5
-1391,-153,1.5
-1398,-146,1.5
-1405,-139,1.5
-1412,-132,1.5
-1416,-138,1.5
-1416,-138,1.5
-1416,-138,1.5
-1416,-138,1.5
-1416,-138,1.5
-1409,-138,1.5
-1402,-138,1.5
-1395,-131,1.5
-1388,-124,1.5
-1381,-117,1.5
-1374,-110,1.5
-1367,-103,1.5
-1360,-103,1.5
-1353,-110,1.5
-1346,-117,1.5
-1339,-124,1.5
-1332,-131,1.5
-1332,-138,1.5
-1339,-145,1.5
-1346,-152,1.5
-1353,-159,1.5
-1360,-166,1.5
-1360,-173,1.5
-1360,-180,1.5
-1360,-180,1.5
-1360,-180,1.5
-1360,-180,1.5
-1360,-180,1.5
-1360,-180,1.5
-1360,-173,1.5
-1353,-166,1.5
-1353,-159,1.5
-1346,-152,1.5
-1339,-145,1.5
-1332,-138,1.5
-1325,-131,1.5
-1318,-124,1.5
-1311,-117,1.5
-1304,-110,1.5
-1297,-103,1.5
-1290,-96,1.5
-1297,-103,1.5
-1304,-110,1.5
-1311,-117,1.5
-1318,-124,1.5
-1325,-131,1.5
-1332,-138,1.5
-1339,-145,1.5
-1346,-152,1.5
-1353,-159,1.5
-1360,-159,1.5
-1367,-159,1.5
-1374,-166,1.5
-1381,-173,1.5
-1388,-180,1.5
-1395,-187,1.5
-1402,-187,1.5
-1409,-187,1.5
-1416,-180,1.5
-1423,-173,1.5
-1430,-166,1.5
-1437,-159,1.5
-1444,-152,1.5
-1451,-145,1.5
-1458,-138,1.5
-1465,-131,1.5
-1472,-131,1.5
-1479,-138,1.5
-1479,-138,1.5
-1486,-138,1.5
-1493,-145,1.5
-1493,-145,1.5
-1493,-138,1.5
-1493,-131,1.5
-1493,-124,1.5
-1486,-117,1.5
-1479,-110,1.5
-1479,-103,1.5
-1479,-96,1.5
-1479,-89,1.5
-1472,-82,1.5
-1465,-75,1.5
-1458,-68,1.5
-1458,-61,1.5
-1458,-54,1.5
-1451,-47,1.5
-1444,-40,1.5
-1437,-33,1.5
-1430,-26,1.5
-1423,-19,1.5
-1416,-12,1.5
-1409,-5,1.5
-1402,2,1.5
-1402,9,1.5
-1409,16,1.5
-1416,23,1.5
-1423,23,1.5
-1423,16,1.5
-1423,9,1.5
-1430,2,1.5
-1437,-5,1.5
-1444,-12,1.5
-1451,-19,1.5
-1458,-26,1.5
-1465,-33,1.5
-1472,-40,1.5
-1479,-47,1.5
-1486,-54,1.5
-1486,-61,1.5
-1479,-68,1.5
-1472,-75,1.5
-1465,-75,1.5
-1458,-82,1.5
-1451,-89,1.5
-1444,-89,1.5
-1437,-96,1.5
-1437,-103,1.5
-1430,-110,1.5
-1423,-117,1.5
-1416,-124,1.5
-1409,-124,1.5
-1402,-117,1.5
-1395,-110,1.5
-1388,-110,1.5
-1381,-103,1.5
-1374,-96,1.5
-1367,-89,1.5
-1374,-96,1.5
-1381,-103,1.5
-1388,-110,1.5
-1395,-117,1.5
-1402,-124,1.5
-1409,-131,1.5
-1416,-138,1.5
-1423,-145,1.5
-1416,-138,1.5
-1409,-131,1.5
-1402,-124,1.5
-1402,-124,1.5
