0
125
-1011,1715,1.5
-1017,1709,1.5
-1023,1703,1.5
-1017,1709,1.5
-1011,1715,1.5
-1005,1721,1.5
-999,1727,1.5
-993,1733,1.5
-987,1739,1.5
-981,1745,1.5
-981,1751,1.5
-987,1757,1.5
-981,1763,1.5
-975,1763,1.5
-969,1769,1.5
-963,1769,1.5
-963,1775,1.5
-969,1781,1.5
-975,1787,1.5
-981,1793,1.5
-987,1799,1.5
-987,1805,1.5
-981,1811,1.5
-975,1811,1.5
-969,1805,1.5
-963,1799,1.5
-957,1793,1.5
-957,1787,1.5
-957,1781,1.5
-957,1775,1.5
-957,1769,1.5
-963,1763,1.5
-969,1757,1.5
-975,1751,1.5
-981,1745,1.5
-987,1739,1.5
-993,1733,1.5
-999,1727,1.5
-1005,1721,1.5
-1011,1715,1.5
-1005,1709,1.5
-999,1703,1.5
-993,1697,1.5
-987,1691,1.5
-981,1685,1.5
-975,1679,1.5
-969,1679,1.5
-963,1679,1.5
-957,1673,1.5
-951,1667,1.5
-945,1661,1.5
-951,1655,1.5
-957,1649,1.5
-963,1643,1.5
-969,1637,1.5
-975,1631,1.5
-981,1625,1.5
-980,1614,1.5
-980,1614,1.5
-980,1614,1.5
-980,1614,1.5
-980,1614,1.5
-974,1608,1.5
-968,1602,1.5
-962,1608,1.5
-954,1607,1.5
-954,1607,1.5
-954,1607,1.5
-954,1607,1.5
-954,1607,1.5
-948,1607,1.5
-942,1607,1.5
-936,1613,1.5
-930,1619,1.5
-930,1625,1.5
-930,1631,1.5
-930,1637,1.5
-924,1643,1.5
-918,1649,1.5
-912,1655,1.5
-906,1661,1.5
-900,1667,1.5
-894,1673,1.5
-888,1679,1.5
-882,1685,1.5
-876,1691,1.5
-876,1691,1.5
-870,1691,1.5
-864,1685,1.5
-858,1679,1.5
-852,1673,1.5
-846,1667,1.5
-846,1667,1.5
-840,1661,1.5
-834,1655,1.5
-828,1649,1.5
-822,1643,1.5
-816,1637,1.5
-810,1631,1.5
-804,1625,1.5
-798,1619,1.5
-792,1613,1.5
-786,1607,1.5
-780,1601,1.5
-774,1595,1.5
-774,1595,1.5
-774,1595,1.5
-774,1595,1.5
-774,1595,1.5
-774,1595,1.5
-780,1595,1.5
-786,1589,1.5
-792,1583,1.5
-798,1577,1.5
-804,1571,1.5
-804,1565,1.5
-810,1559,1.5
-816,1553,1.5
-822,1547,1.5
-828,1553,1.5
-834,1559,1.5
-828,1553,1.5
-834,1559,1.5
-840,1565,1.5
-840,1565,1.5
