98
135
2266,2225,1.5
2266,2225,1.5
2266,2225,1.5
2266,2225,1.5
2266,2225,1.5
2266,2225,1.5
2271,2220,1.5
2276,2215,1.5
2281,2215,1.5
2286,2210,1.5
2291,2205,1.5
2296,2205,1.5
2301,2200,1.5
2306,2195,1.5
2311,2190,1.5
2316,2185,1.5
2321,2180,1.5
2326,2175,1.5
2331,2175,1.5
2336,2175,1.5
2341,2170,1.5
2346,2165,1.5
2351,2160,1.5
2356,2155,1.5
2361,2150,1.5
2366,2145,1.5
2371,2140,1.5
2376,2135,1.5
2381,2130,1.5
2386,2125,1.5
2391,2120,1.5
2395,2111,1.5
2395,2111,1.5
2395,2111,1.5
2395,2111,1.5
2395,2111,1.5
2395,2111,1.5
