0
145
2240,-981,1.5
2240,-987,1.5
2246,-993,1.5
2246,-999,1.5
2252,-999,1.5
2258,-993,1.5
2258,-987,1.5
2264,-981,1.5
2270,-975,1.5
2276,-969,1.5
2282,-963,1.5
2282,-957,1.5
2276,-951,1.5
2276,-945,1.5
2276,-939,1.5
2282,-939,1.5
2288,-939,1.5
2294,-933,1.5
2300,-927,1.5
2306,-921,1.5
2312,-915,1.5
2318,-909,1.5
2324,-903,1.5
2330,-897,1.5
2336,-891,1.5
2336,-885,1.5
2330,-879,1.5
2324,-873,1.5
2318,-867,1.5
2312,-861,1.5
2306,-855,1.5
2300,-849,1.5
2304,-837,1.5
2304,-837,1.5
2304,-837,1.5
2304,-837,1.5
2304,-837,1.5
2298,-837,1.5
2292,-831,1.5
2292,-831,1.5
2298,-837,1.5
2304,-843,1.5
2310,-849,1.5
2316,-855,1.5
2322,-861,1.5
2328,-861,1.5
2334,-861,1.5
2334,-861,1.5
2334,-861,1.5
2340,-867,1.5
2346,-873,1.5
2352,-873,1.5
2358,-879,1.5
2364,-879,1.5
2370,-879,1.5
2376,-879,1.5
2382,-885,1.5
2388,-885,1.5
2394,-891,1.5
2400,-897,1.5
2406,-903,1.5
2406,-909,1.5
2406,-915,1.5
2400,-921,1.5
2394,-927,1.5
2388,-933,1.5
2382,-933,1.5
2376,-933,1.5
2370,-933,1.5
2364,-933,1.5
2358,-939,1.5
2352,-945,1.5
2346,-951,1.5
2340,-957,1.5
2334,-963,1.5
2328,-969,1.5
2322,-975,1.5
2322,-981,1.5
2316,-981,1.5
2310,-987,1.5
2304,-993,1.5
2298,-999,1.5
2292,-999,1.5
2286,-1005,1.5
2280,-1011,1.5
2274,-1017,1.5
2268,-1023,1.5
2262,-1029,1.5
2256,-1035,1.5
2250,-1041,1.5
2256,-1047,1.5
2262,-1041,1.5
2268,-1035,1.5
2274,-1029,1.5
2280,-1023,1.5
2286,-1017,1.5
2292,-1011,1.5
2298,-1005,1.5
2304,-999,1.5
2310,-993,1.5
2316,-987,1.5
2322,-981,1.5
2328,-975,1.5
2334,-969,1.5
2340,-963,1.5
2346,-957,1.5
2352,-951,1.5
2358,-945,1.5
2358,-939,1.5
2352,-933,1.5
2346,-927,1.5
2340,-921,1.5
2334,-915,1.5
2328,-909,1.5
2322,-903,1.5
2316,-897,1.5
2310,-897,1.5
2304,-891,1.5
2298,-885,1.5
2298,-879,1.5
2304,-879,1.5
2310,-885,1.5
2310,-891,1.5
2304,-897,1.5
2310,-891,1.5
2316,-885,1.5
2322,-879,1.5
2328,-873,1.5
2334,-867,1.5
2340,-861,1.5
2346,-855,1.5
2352,-849,1.5
2358,-843,1.5
2364,-837,1.5
2370,-831,1.5
2376,-825,1.5
2382,-819,1.5
2388,-813,1.5
2394,-807,1.5
2400,-813,1.5
2406,-819,1.5
2412,-825,1.5
2418,-819,1.5
2424,-813,1.5
2424,-813,1.5
