0
114
2235,140,1.5
2242,140,1.5
2249,147,1.5
2256,140,1.5
2263,133,1.5
2262,123,1.5
2262,123,1.5
2262,123,1.5
2262,123,1.5
2262,123,1.5
2255,123,1.5
2248,116,1.5
2255,123,1.5
2262,130,1.5
2269,137,1.5
2276,144,1.5
2283,151,1.5
2290,158,1.5
2297,165,1.5
2304,172,1.5
2311,179,1.5
2318,186,1.5
2325,193,1.5
2332,200,1.5
2339,207,1.5
2346,214,1.5
2353,221,1.5
2360,228,1.5
2367,235,1.5
2374,242,1.5
2374,249,1.5
2367,256,1.5
2360,263,1.5
2353,263,1.5
2346,256,1.5
2339,249,1.5
2332,242,1.5
2325,235,1.5
2318,228,1.5
2311,221,1.5
2311,214,1.5
2304,207,1.5
2297,200,1.5
2297,193,1.5
2297,186,1.5
2297,186,1.5
2290,186,1.5
2283,193,1.5
2283,200,1.5
2283,207,1.5
2283,214,1.5
2283,221,1.5
2276,228,1.5
2269,235,1.5
2262,242,1.5
2255,249,1.5
2248,249,1.5
2241,249,1.5
2234,249,1.5
2227,242,1.5
2227,235,1.5
2234,228,1.5
2241,221,1.5
2248,214,1.5
2255,207,1.5
2262,200,1.5
2269,193,1.5
2276,186,1.5
2283,179,1.5
2283,172,1.5
2290,165,1.5
2297,158,1.5
2304,151,1.5
2311,144,1.5
2318,137,1.5
2325,130,1.5
2332,123,1.5
2339,116,1.5
2346,109,1.5
2346,102,1.5
2346,95,1.5
2346,88,1.5
2346,81,1.5
2353,74,1.5
2360,67,1.5
2353,60,1.5
2346,53,1.5
2339,46,1.5
2346,39,1.5
2353,32,1.5
2360,25,1.5
2367,18,1.5
2374,11,1.5
2381,4,1.5
2388,-3,1.5
2395,-10,1.5
2402,-17,1.5
2409,-24,1.5
2416,-31,1.5
2423,-38,1.5
2430,-45,1.5
2437,-52,1.5
2444,-59,1.5
2451,-66,1.5
2458,-73,1.5
2465,-80,1.5
2472,-87,1.5
2479,-94,1.5
2486,-101,1.5
2493,-108,1.5
2500,-115,1.5
2493,-122,1.5
2493,-129,1.5
2493,-129,1.5
