0
108
536,-155,1.5
542,-149,1.5
548,-149,1.5
548,-155,1.5
554,-161,1.5
560,-167,1.5
566,-173,1.5
572,-179,1.5
578,-179,1.5
584,-179,1.5
590,-185,1.5
596,-179,1.5
602,-173,1.5
608,-167,1.5
614,-161,1.5
620,-155,1.5
626,-161,1.5
634,-159,1.5
634,-159,1.5
634,-159,1.5
634,-159,1.5
634,-159,1.5
640,-165,1.5
640,-165,1.5
640,-165,1.5
640,-165,1.5
640,-165,1.5
634,-165,1.5
628,-159,1.5
622,-153,1.5
616,-147,1.5
616,-141,1.5
616,-135,1.5
622,-129,1.5
628,-123,1.5
628,-117,1.5
634,-111,1.5
640,-105,1.5
640,-99,1.5
646,-93,1.5
652,-87,1.5
652,-81,1.5
652,-81,1.5
658,-87,1.5
664,-93,1.5
670,-99,1.5
676,-105,1.5
682,-105,1.5
688,-99,1.5
688,-93,1.5
682,-87,1.5
682,-87,1.5
688,-81,1.5
694,-75,1.5
700,-75,1.5
706,-69,1.5
712,-69,1.5
712,-75,1.5
718,-81,1.5
724,-87,1.5
730,-87,1.5
736,-93,1.5
742,-99,1.5
748,-105,1.5
754,-111,1.5
760,-117,1.5
766,-123,1.5
766,-129,1.5
772,-135,1.5
778,-141,1.5
784,-147,1.5
790,-153,1.5
790,-159,1.5
790,-165,1.5
796,-171,1.5
802,-177,1.5
808,-183,1.5
814,-189,1.5
820,-195,1.5
826,-201,1.5
832,-201,1.5
838,-207,1.5
844,-213,1.5
850,-219,1.5
856,-225,1.5
862,-231,1.5
868,-237,1.5
874,-243,1.5
880,-243,1.5
886,-249,1.5
892,-255,1.5
898,-255,1.5
904,-249,1.5
910,-243,1.5
904,-237,1.5
898,-231,1.5
892,-225,1.5
886,-219,1.5
880,-213,1.5
874,-207,1.5
868,-201,1.5
862,-195,1.5
862,-189,1.5
862,-183,1.5
862,-177,1.5
862,-171,1.5
862,-165,1.5
862,-165,1.5
