0
62
506,-909,1.5
506,-909,1.5
506,-909,1.5
500,-909,1.5
500,-915,1.5
500,-921,1.5
494,-921,1.5
488,-915,1.5
482,-909,1.5
476,-903,1.5
470,-897,1.5
464,-891,1.5
458,-885,1.5
452,-879,1.5
452,-873,1.5
443,-884,1.5
443,-884,1.5
443,-884,1.5
443,-884,1.5
443,-884,1.5
437,-878,1.5
431,-872,1.5
425,-866,1.5
419,-860,1.5
413,-854,1.5
407,-848,1.5
401,-848,1.5
395,-854,1.5
389,-860,1.5
383,-866,1.5
377,-866,1.5
371,-872,1.5
365,-878,1.5
365,-884,1.5
359,-890,1.5
353,-890,1.5
347,-884,1.5
341,-878,1.5
335,-872,1.5
329,-866,1.5
323,-860,1.5
317,-866,1.5
311,-872,1.5
305,-878,1.5
299,-884,1.5
293,-890,1.5
287,-896,1.5
281,-902,1.5
275,-908,1.5
269,-914,1.5
263,-920,1.5
257,-926,1.5
251,-932,1.5
251,-938,1.5
251,-944,1.5
245,-950,1.5
245,-956,1.5
245,-962,1.5
245,-968,1.5
245,-974,1.5
245,-980,1.5
245,-980,1.5
