133
201
-1476,2452,1.5
-1476,2452,1.5
-1476,2452,1.5
-1476,2452,1.5
-1476,2452,1.5
-1476,2452,1.5
-1475,2448,1.5
-1468,2448,1.5
-1461,2441,1.5
-1454,2441,1.5
-1447,2441,1.5
-1440,2434,1.5
-1433,2427,1.5
-1426,2420,1.5
-1419,2413,1.5
-1412,2406,1.5
-1412,2399,1.5
-1412,2392,1.5
-1405,2385,1.5
-1398,2378,1.5
-1398,2371,1.5
-1391,2364,1.5
-1384,2357,1.5
-1377,2350,1.5
-1370,2343,1.5
-1363,2336,1.5
-1363,2329,1.5
-1370,2322,1.5
-1377,2315,1.5
-1384,2308,1.5
-1391,2301,1.5
-1398,2294,1.5
-1405,2287,1.5
-1412,2287,1.5
-1419,2294,1.5
-1426,2301,1.5
-1426,2308,1.5
-1433,2308,1.5
-1440,2308,1.5
-1447,2301,1.5
-1454,2294,1.5
-1461,2287,1.5
-1468,2280,1.5
-1475,2273,1.5
-1482,2266,1.5
-1489,2259,1.5
-1496,2252,1.5
-1503,2245,1.5
-1510,2252,1.5
-1519,2253,1.5
-1519,2253,1.5
-1519,2253,1.5
-1519,2253,1.5
-1519,2253,1.5
-1526,2260,1.5
-1533,2267,1.5
-1526,2274,1.5
-1519,2281,1.5
-1512,2288,1.5
-1505,2295,1.5
-1498,2302,1.5
-1491,2309,1.5
-1484,2316,1.5
-1477,2323,1.5
-1470,2330,1.5
-1463,2337,1.5
-1463,2344,1.5
-1463,2344,1.5
